Timestamp;Agent Implementation;World Name ;Level Number;Collectibles Collected;Collectibles to Catch;Passed Level?;Elapsed Game Time (s);Time Limit (s);Elapsed Real Time (s);Score;Endgame Message
2023-03-21_14:02:09;GeometryFriendsAgents;World2;7;1;1;1;6,55000031110831;15;1,305;213;
2023-03-21_14:02:10;GeometryFriendsAgents;World2;7;1;1;1;5,100000242237;15;1,007;232;
2023-03-21_14:02:11;GeometryFriendsAgents;World2;7;1;1;1;5,95000028260984;15;1,189;221;
2023-03-21_14:02:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:02:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:02:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:02:21;GeometryFriendsAgents;World2;7;1;1;1;5,20000024698675;15;1,025;231;
2023-03-21_14:02:22;GeometryFriendsAgents;World2;7;1;1;1;4,70000022323802;15;0,937;237;
2023-03-21_14:02:23;GeometryFriendsAgents;World2;7;1;1;1;3,75000017811544;15;0,748;250;
2023-03-21_14:02:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,986;0;
2023-03-21_14:02:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_14:02:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_14:02:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:02:38;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:02:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:02:43;GeometryFriendsAgents;World2;7;1;1;1;9,8500004678499;15;1,971;169;
2023-03-21_14:02:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:02:47;GeometryFriendsAgents;World2;7;1;1;1;6,90000032773241;15;1,371;208;
2023-03-21_14:02:48;GeometryFriendsAgents;World2;7;1;1;1;6,95000033010729;15;1,396;207;
2023-03-21_14:02:50;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,328;212;
2023-03-21_14:02:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:02:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_14:02:57;GeometryFriendsAgents;World2;7;1;1;1;6,45000030635856;15;1,281;214;
2023-03-21_14:03:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:03:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:03:04;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,283;215;
2023-03-21_14:03:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:03:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:03:12;GeometryFriendsAgents;World2;7;1;1;1;5,60000026598573;15;1,116;225;
2023-03-21_14:03:14;GeometryFriendsAgents;World2;7;1;1;1;11,9500005675945;15;2,394;141;
2023-03-21_14:03:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:03:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:03:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_14:03:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:03:27;GeometryFriendsAgents;World2;7;1;1;1;5,55000026361085;15;1,099;226;
2023-03-21_14:03:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,008;0;
2023-03-21_14:03:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:03:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:03:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:03:40;GeometryFriendsAgents;World2;7;1;1;1;3,85000018286519;15;0,761;249;
2023-03-21_14:03:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:03:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:03:47;GeometryFriendsAgents;World2;7;1;1;1;4,05000019236468;15;0,81;246;
2023-03-21_14:03:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:03:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:03:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:03:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:04:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:04:03;GeometryFriendsAgents;World2;7;1;1;1;5,80000027548522;15;1,162;223;
2023-03-21_14:04:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:04:07;GeometryFriendsAgents;World2;7;1;1;1;6,2000002944842;15;1,24;217;
2023-03-21_14:04:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:04:12;GeometryFriendsAgents;World2;7;1;1;1;6,45000030635856;15;1,275;214;
2023-03-21_14:04:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_14:04:17;GeometryFriendsAgents;World2;7;1;1;1;9,8500004678499;15;1,966;169;
2023-03-21_14:04:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:04:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:04:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_14:04:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:04:30;GeometryFriendsAgents;World2;7;1;1;1;5,90000028023496;15;1,174;221;
2023-03-21_14:04:30;GeometryFriendsAgents;World2;7;1;1;1;3,35000015911646;15;0,665;255;
2023-03-21_14:04:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:04:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,986;0;
2023-03-21_14:04:38;GeometryFriendsAgents;World2;7;1;1;1;7,15000033960678;15;1,431;205;
2023-03-21_14:04:39;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,279;215;
2023-03-21_14:04:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:04:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:04:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:04:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:04:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_14:04:56;GeometryFriendsAgents;World2;7;1;1;1;9,50000045122579;15;1,904;173;
2023-03-21_14:04:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:05:02;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_14:05:03;GeometryFriendsAgents;World2;7;1;1;1;3,30000015674159;15;0,657;256;
2023-03-21_14:05:04;GeometryFriendsAgents;World2;7;1;1;1;6,00000028498471;15;1,193;220;
2023-03-21_14:05:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:05:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_14:05:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_14:05:15;GeometryFriendsAgents;World2;7;1;1;1;7,35000034910627;15;1,43;202;
2023-03-21_14:05:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:05:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:05:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_14:05:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_14:05:29;GeometryFriendsAgents;World2;7;1;1;1;14,0500006673392;15;2,815;113;
2023-03-21_14:05:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:05:35;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:05:37;GeometryFriendsAgents;World2;7;1;1;1;5,50000026123598;15;1,091;227;
2023-03-21_14:05:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:05:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_14:05:44;GeometryFriendsAgents;World2;7;1;1;1;7,00000033248216;15;1,397;207;
2023-03-21_14:05:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:05:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:05:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:05:54;GeometryFriendsAgents;World2;7;1;1;1;6,40000030398369;15;1,274;215;
2023-03-21_14:05:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:06:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:06:02;GeometryFriendsAgents;World2;7;1;1;1;6,2000002944842;15;1,234;217;
2023-03-21_14:06:05;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:06:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:06:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:06:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:06:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_14:06:18;GeometryFriendsAgents;World2;7;1;1;1;5,80000027548522;15;1,164;223;
2023-03-21_14:06:19;GeometryFriendsAgents;World2;7;1;1;1;6,30000029923394;15;1,258;216;
2023-03-21_14:06:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:06:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:06:28;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:06:31;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:06:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_14:06:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,985;0;
2023-03-21_14:06:39;GeometryFriendsAgents;World2;7;1;1;1;8,7500004156027;15;1,753;183;
2023-03-21_14:06:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:06:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_14:06:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:06:49;GeometryFriendsAgents;World2;7;1;1;1;5,60000026598573;15;1,114;225;
2023-03-21_14:06:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:06:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:06:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:06:59;GeometryFriendsAgents;World2;7;1;1;1;4,15000019711442;15;0,829;245;
2023-03-21_14:07:00;GeometryFriendsAgents;World2;7;1;1;1;6,55000031110831;15;1,31;213;
2023-03-21_14:07:03;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:07:06;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_14:07:08;GeometryFriendsAgents;World2;7;1;1;1;6,25000029685907;15;1,246;217;
2023-03-21_14:07:09;GeometryFriendsAgents;World2;7;1;1;1;7,60000036098063;15;1,516;199;
2023-03-21_14:07:12;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:07:15;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:07:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_14:07:19;GeometryFriendsAgents;World2;7;1;1;1;3,25000015436672;15;0,653;257;
2023-03-21_14:07:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:07:25;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:07:26;GeometryFriendsAgents;World2;7;1;1;1;6,50000030873343;15;1,29;213;
2023-03-21_14:07:27;GeometryFriendsAgents;World2;7;1;1;1;5,60000026598573;15;1,116;225;
2023-03-21_14:07:29;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,318;212;
2023-03-21_14:07:30;GeometryFriendsAgents;World2;7;1;1;1;5,95000028260984;15;1,192;221;
2023-03-21_14:07:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:07:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_14:07:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:07:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:07:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_14:07:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:07:51;GeometryFriendsAgents;World2;7;1;1;1;13,9500006625894;15;2,781;114;
2023-03-21_14:07:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:07:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:07:58;GeometryFriendsAgents;World2;7;1;1;1;5,50000026123598;15;1,107;227;
2023-03-21_14:08:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:08:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:08:06;GeometryFriendsAgents;World2;7;1;1;1;13,5000006412156;15;2,695;120;
2023-03-21_14:08:09;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:08:11;GeometryFriendsAgents;World2;7;1;1;1;5,75000027311035;15;1,15;223;
2023-03-21_14:08:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:08:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:08:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:08:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:08:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:08:29;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:08:31;GeometryFriendsAgents;World2;7;1;1;1;10,0500004773494;15;2,002;166;
2023-03-21_14:08:34;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:08:37;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:08:40;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_14:08:43;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:08:46;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:08:49;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,01;0;
2023-03-21_14:08:52;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_14:08:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_14:08:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:09:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:09:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:09:05;GeometryFriendsAgents;World2;7;1;1;1;6,10000028973445;15;1,214;219;
2023-03-21_14:09:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_14:09:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_14:09:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:09:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,009;0;
2023-03-21_14:09:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,988;0;
2023-03-21_14:09:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:09:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:09:28;GeometryFriendsAgents;World2;7;1;1;1;11,3500005390961;15;2,269;149;
2023-03-21_14:09:29;GeometryFriendsAgents;World2;7;1;1;1;4,5500002161134;15;0,906;239;
2023-03-21_14:09:32;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_14:09:33;GeometryFriendsAgents;World2;7;1;1;1;3,15000014961697;15;0,638;258;
2023-03-21_14:09:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:09:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_14:09:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:09:44;GeometryFriendsAgents;World2;7;1;1;1;7,90000037522987;15;1,576;195;
2023-03-21_14:09:45;GeometryFriendsAgents;World2;7;1;1;1;6,15000029210933;15;1,238;218;
2023-03-21_14:09:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:09:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:09:52;GeometryFriendsAgents;World2;7;1;1;1;6,2000002944842;15;1,226;217;
2023-03-21_14:09:55;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:09:58;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:10:01;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,008;0;
2023-03-21_14:10:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:10:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:10:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:10:13;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:10:16;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:10:18;GeometryFriendsAgents;World2;7;1;1;1;6,60000031348318;15;1,314;212;
2023-03-21_14:10:19;GeometryFriendsAgents;World2;7;1;1;1;7,35000034910627;15;1,471;202;
2023-03-21_14:10:22;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:10:24;GeometryFriendsAgents;World2;7;1;1;1;10,8000005129725;15;2,156;156;
2023-03-21_14:10:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,992;0;
2023-03-21_14:10:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_14:10:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,007;0;
2023-03-21_14:10:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_14:10:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,996;0;
2023-03-21_14:10:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,01;0;
2023-03-21_14:10:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,986;0;
2023-03-21_14:10:48;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:10:50;GeometryFriendsAgents;World2;7;1;1;1;9,75000046310015;15;1,939;170;
2023-03-21_14:10:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:10:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_14:10:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_14:11:00;GeometryFriendsAgents;World2;7;1;1;1;5,6500002683606;15;1,14;225;
2023-03-21_14:11:01;GeometryFriendsAgents;World2;7;1;1;1;3,60000017099082;15;0,724;252;
2023-03-21_14:11:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,989;0;
2023-03-21_14:11:05;GeometryFriendsAgents;World2;7;1;1;1;3,6500001733657;15;0,739;251;
2023-03-21_14:11:08;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:11:11;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:11:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:11:17;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:11:20;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,01;0;
2023-03-21_14:11:23;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:11:26;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,995;0;
2023-03-21_14:11:27;GeometryFriendsAgents;World2;7;1;1;1;6,2000002944842;15;1,246;217;
2023-03-21_14:11:30;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:11:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_14:11:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3;0;
2023-03-21_14:11:39;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:11:42;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:11:45;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,997;0;
2023-03-21_14:11:47;GeometryFriendsAgents;World2;7;1;1;1;8,00000037997961;15;1,592;193;
2023-03-21_14:11:48;GeometryFriendsAgents;World2;7;1;1;1;4,25000020186417;15;0,842;243;
2023-03-21_14:11:51;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:11:54;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:11:57;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_14:12:00;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,999;0;
2023-03-21_14:12:01;GeometryFriendsAgents;World2;7;1;1;1;5,35000025411136;15;1,066;229;
2023-03-21_14:12:04;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,01;0;
2023-03-21_14:12:07;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,004;0;
2023-03-21_14:12:10;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:12:11;GeometryFriendsAgents;World2;7;1;1;1;6,05000028735958;15;1,207;219;
2023-03-21_14:12:14;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,991;0;
2023-03-21_14:12:15;GeometryFriendsAgents;World2;7;1;1;1;3,20000015199184;15;0,643;257;
2023-03-21_14:12:18;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:12:21;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,001;0;
2023-03-21_14:12:21;GeometryFriendsAgents;World2;7;1;1;1;3,40000016149133;15;0,685;255;
2023-03-21_14:12:24;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,99;0;
2023-03-21_14:12:27;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_14:12:29;GeometryFriendsAgents;World2;7;1;1;1;6,80000032298267;15;1,349;209;
2023-03-21_14:12:30;GeometryFriendsAgents;World2;7;1;1;1;5,00000023748726;15;1,001;233;
2023-03-21_14:12:33;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,005;0;
2023-03-21_14:12:36;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,994;0;
2023-03-21_14:12:38;GeometryFriendsAgents;World2;7;1;1;1;9,50000045122579;15;1,89;173;
2023-03-21_14:12:41;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,003;0;
2023-03-21_14:12:44;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_14:12:47;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_14:12:50;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,006;0;
2023-03-21_14:12:53;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,993;0;
2023-03-21_14:12:56;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;3,002;0;
2023-03-21_14:12:59;GeometryFriendsAgents;World2;7;0;1;0;15,0000007124618;15;2,998;0;
2023-03-21_14:13:00;GeometryFriendsAgents;World2;7;1;1;1;6,10000028973445;15;1,214;219;
